timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 20:00:00+00:00,Tennessee,SUN,Solar,663.4008221918829,0.031607966158087364,0.0,TVA
2025-09-29 20:00:00+00:00,Tennessee,WAT,Hydro,2605.718718143155,0.12415038737582586,0.0,TVA
2025-09-29 20:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 21:00:00+00:00,Tennessee,COL,Coal,3260.2268197289495,0.1543711330468049,1085173.5588667623,TVA
2025-09-29 21:00:00+00:00,Tennessee,NG,Natural Gas,6206.500330138736,0.2938766353374581,1030661.1112309768,TVA
2025-09-29 21:00:00+00:00,Tennessee,NUC,Nuclear,8272.258244674043,0.39168988806498845,0.0,TVA
2025-09-29 21:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 21:00:00+00:00,Tennessee,OTH,Other,34.91140850252815,0.001653048694091532,0.0,TVA
2025-09-29 21:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 21:00:00+00:00,Tennessee,SUN,Solar,620.425602530643,0.029377036792140935,0.0,TVA
2025-09-29 21:00:00+00:00,Tennessee,WAT,Hydro,2725.0848008259113,0.12903225806451615,0.0,TVA
2025-09-29 21:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 22:00:00+00:00,Tennessee,COL,Coal,3254.0789919221174,0.15478308309020616,1083127.2410645564,TVA
2025-09-29 22:00:00+00:00,Tennessee,NG,Natural Gas,6184.520367453544,0.2941720629047179,1027011.0843944473,TVA
2025-09-29 22:00:00+00:00,Tennessee,NUC,Nuclear,8280.435470211747,0.39386607841741983,0.0,TVA
2025-09-29 22:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 22:00:00+00:00,Tennessee,OTH,Other,36.15366284795855,0.0017196802580706377,0.0,TVA
2025-09-29 22:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 22:00:00+00:00,Tennessee,SUN,Solar,510.14064956498754,0.024265281434569137,0.0,TVA
2025-09-29 22:00:00+00:00,Tennessee,WAT,Hydro,2758.1504718904653,0.1311938138950165,0.0,TVA
2025-09-29 22:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 23:00:00+00:00,Tennessee,COL,Coal,3245.1903256397322,0.15650511584288174,1080168.629238881,TVA
2025-09-29 23:00:00+00:00,Tennessee,NG,Natural Gas,6075.53877512793,0.2930037391942097,1008913.4314378208,TVA
2025-09-29 23:00:00+00:00,Tennessee,NUC,Nuclear,8274.400161940748,0.3990477679054502,0.0,TVA
2025-09-29 23:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 23:00:00+00:00,Tennessee,OTH,Other,38.392817864985695,0.0018515624060692778,0.0,TVA
2025-09-29 23:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 23:00:00+00:00,Tennessee,SUN,Solar,371.7122820564524,0.017926490567852553,0.0,TVA
2025-09-29 23:00:00+00:00,Tennessee,WAT,Hydro,2730.1282366198593,0.13166532408353676,0.0,TVA
2025-09-29 23:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-30 00:00:00+00:00,Tennessee,COL,Coal,3093.7200341072885,0.153443863358184,1029751.4146051721,TVA
2025-09-30 00:00:00+00:00,Tennessee,NG,Natural Gas,6071.528391809784,0.30113868179963643,1008247.4609379771,TVA
2025-09-30 00:00:00+00:00,Tennessee,NUC,Nuclear,8274.84733319036,0.41041998936735774,0.0,TVA
2025-09-30 00:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
