timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 19:00:00+00:00,North Carolina,NG,Natural Gas,4018.214909209052,0.28706257387442247,646797.0575923529,DUK
2025-09-29 19:00:00+00:00,North Carolina,NUC,Nuclear,6383.168396855081,0.45601561660517925,0.0,DUK
2025-09-29 19:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 19:00:00+00:00,North Carolina,OTH,Other,6.267101673855281,0.00044772377234141627,0.0,DUK
2025-09-29 19:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 19:00:00+00:00,North Carolina,SUN,Solar,758.5699866034432,0.05419248540420502,0.0,DUK
2025-09-29 19:00:00+00:00,North Carolina,WAT,Hydro,111.3037257276698,0.007951574196783552,0.0,DUK
2025-09-29 19:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 20:00:00+00:00,North Carolina,COL,Coal,2826.390520867674,0.19760552517178515,3171602.4289856474,DUK
2025-09-29 20:00:00+00:00,North Carolina,NG,Natural Gas,4221.408427202078,0.29513742813069693,679504.3598470244,DUK
2025-09-29 20:00:00+00:00,North Carolina,NUC,Nuclear,6381.630260591227,0.4461681391109241,0.0,DUK
2025-09-29 20:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 20:00:00+00:00,North Carolina,OTH,Other,6.017331012226042,0.0004206983592763988,0.0,DUK
2025-09-29 20:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 20:00:00+00:00,North Carolina,SUN,Solar,740.8838808803314,0.0517984854859066,0.0,DUK
2025-09-29 20:00:00+00:00,North Carolina,WAT,Hydro,126.86539550776571,0.008869723741410741,0.0,DUK
2025-09-29 20:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
