timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 13:00:00+00:00,South Dakota,OTH,Other,417.5806579373027,0.006265107052261528,0.0,MISO
2025-09-29 13:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 13:00:00+00:00,South Dakota,SUN,Solar,2238.8000569554492,0.03358949165586368,0.0,MISO
2025-09-29 13:00:00+00:00,South Dakota,WAT,Hydro,582.4216809274603,0.00873827393872374,0.0,MISO
2025-09-29 13:00:00+00:00,South Dakota,WND,Wind,8020.437085367036,0.12033339186245905,0.0,MISO
2025-09-29 14:00:00+00:00,South Dakota,COL,Coal,18443.860236256296,0.2692395739841062,7935913.2421262935,MISO
2025-09-29 14:00:00+00:00,South Dakota,NG,Natural Gas,24444.866816668833,0.356840999851018,2815568.436120384,MISO
2025-09-29 14:00:00+00:00,South Dakota,NUC,Nuclear,10839.299466735683,0.15822980294403002,0.0,MISO
2025-09-29 14:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 14:00:00+00:00,South Dakota,OTH,Other,413.956941398127,0.0060428559489246044,0.0,MISO
2025-09-29 14:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 14:00:00+00:00,South Dakota,SUN,Solar,7065.645088145421,0.10314279381252249,0.0,MISO
2025-09-29 14:00:00+00:00,South Dakota,WAT,Hydro,560.0740337617473,0.008175842384293662,0.0,MISO
2025-09-29 14:00:00+00:00,South Dakota,WND,Wind,6735.823712707947,0.09832813107510512,0.0,MISO
2025-09-29 15:00:00+00:00,South Dakota,COL,Coal,18639.28878790163,0.261803070126384,8020001.0638200985,MISO
2025-09-29 15:00:00+00:00,South Dakota,NG,Natural Gas,25510.48138252586,0.3583142265965775,2938306.3000326254,MISO
2025-09-29 15:00:00+00:00,South Dakota,NUC,Nuclear,10830.221826524834,0.15211875069902692,0.0,MISO
2025-09-29 15:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 15:00:00+00:00,South Dakota,OTH,Other,417.5519202469653,0.005864836148081869,0.0,MISO
2025-09-29 15:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
