timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-07 12:00:00+00:00,18756.05341030838,13121.071094272462,3464.429688696223,2170.552627339696,2544814.7947940496,0.6995646049430144,0.18470995005762578,0.3004353950569855,135.67965174354921,California,CISO
2025-10-07 13:00:00+00:00,18313.76356965815,12666.807676283841,3477.266482503081,2169.689410871225,2456310.3096476123,0.691655083790092,0.18987175788728328,0.30834491620990795,134.12373160245306,California,CISO
2025-10-07 14:00:00+00:00,18213.532097311414,12585.339871137814,3459.6058950955753,2168.5863310780232,2439305.280432522,0.6909884257428353,0.18994700624851696,0.3090115742571647,133.92818413253295,California,CISO
2025-10-07 15:00:00+00:00,20025.8774106235,13102.845096877905,4755.308682790194,2167.723630955397,2539080.9349602023,0.6542956809436472,0.23745819397993304,0.3457043190563526,126.78999690736393,California,CISO
2025-10-07 16:00:00+00:00,23154.548483876744,13587.765222390462,7399.442062479255,2167.341199007028,2633174.9243583395,0.5868292025582817,0.3195675384312384,0.4131707974417182,113.72171330362603,California,CISO
2025-10-07 17:00:00+00:00,31107.497980175965,14904.981192840409,14034.838032929292,2167.678754406263,2889272.267641398,0.47914432727244677,0.4511721914077868,0.5208556727275532,92.88025251926913,California,CISO
2025-10-07 18:00:00+00:00,34018.37074127061,15725.074891263303,16124.559933893046,2168.735916114266,3048718.0797223034,0.46225244033177226,0.4739956553630875,0.5377475596682277,89.61975583456268,California,CISO
2025-10-07 19:00:00+00:00,35765.71516633182,16333.776769938006,17264.06486807162,2167.8735283221927,3167111.3003506595,0.4566881074228836,0.482698718249683,0.5433118925771162,88.55159992248753,California,CISO
2025-10-07 20:00:00+00:00,36276.753826129054,16133.021946186742,17976.720502626107,2167.011377316205,3128081.6418506224,0.4447206611570248,0.4955438016528926,0.5552793388429752,86.22826774532287,California,CISO
2025-10-07 21:00:00+00:00,35562.21265585998,15148.658001735235,18247.644995077506,2165.9096590472313,2936654.4687182833,0.42597625036244824,0.5131189437412759,0.5740237496375517,82.5779457857884,California,CISO
2025-10-07 22:00:00+00:00,34918.17265059188,14353.093565199999,18399.551538270298,2165.527547121582,2782073.9439026956,0.41104938992151724,0.5269334029127214,0.5889506100784828,79.67409897824473,California,CISO
2025-10-07 23:00:00+00:00,34754.51671481176,13958.380461236442,18632.189347901396,2163.9469056739263,2705241.2965740873,0.40162781073251486,0.5361084287487929,0.5983721892674853,77.83855315188892,California,CISO
2025-10-08 00:00:00+00:00,34880.68704522763,14201.3472556127,18516.493680881904,2162.8461087330215,2752480.911598071,0.40714069757853943,0.5308523211389934,0.5928593024214605,78.91131582440161,California,CISO
2025-10-08 01:00:00+00:00,34386.3972492546,13966.156438090577,18258.974447938635,2161.2663632253893,2706756.143508813,0.4061535245130492,0.5309941112930764,0.5938464754869508,78.71589814683152,California,CISO
2025-10-08 02:00:00+00:00,34343.91270174502,15126.195493322091,17057.071730483047,2160.6454779398828,2932294.82641167,0.440433087070872,0.4966548767641252,0.5595669129291281,85.38033659346797,California,CISO
2025-10-08 03:00:00+00:00,32564.7026490779,15912.845039928694,14490.39556309518,2161.4620460540223,3085284.929406183,0.48865316571159545,0.44497245128401286,0.5113468342884044,94.74322436331369,California,CISO
2025-10-08 04:00:00+00:00,31061.553511907892,16094.458843025905,12804.576902078199,2162.5177668037873,3120549.5952073256,0.518147259983499,0.4122323404452189,0.48185274001650097,100.4634103059597,California,CISO
2025-10-08 05:00:00+00:00,29961.954591902107,15590.178162973101,12208.203381152181,2163.573047776818,3022507.823502192,0.5203324808184142,0.40745684143222494,0.4796675191815855,100.87819251682241,California,CISO
2025-10-08 06:00:00+00:00,28139.204864229236,15343.215755424333,10631.840066715138,2164.1490420897658,2974494.3974212874,0.5452611695836772,0.37783015255809205,0.4547388304163228,105.70641252207118,California,CISO
2025-10-08 07:00:00+00:00,24928.68601833308,14691.546284767865,8071.457442683311,2165.6822908819004,2847890.0764452848,0.5893429871900746,0.3237819047801954,0.4106570128099252,114.24148366066655,California,CISO
2025-10-08 08:00:00+00:00,22403.330054817285,14387.147868758899,5850.40328892638,2165.7788971320083,2788663.2741497527,0.6421879173121094,0.261139896373057,0.3578120826878906,124.47539126220742,California,CISO
2025-10-08 09:00:00+00:00,20747.511777113814,13614.791845158017,4968.2803109090555,2164.43962104674,2638455.2109042266,0.6562132361421882,0.239463910867108,0.34378676385781176,127.16971747015258,California,CISO
2025-10-08 10:00:00+00:00,19389.670499952925,12851.32105864208,4374.291672844195,2164.057768466649,2490021.1661807937,0.6627921324745194,0.2255990720860788,0.33720786752548054,128.41998352611714,California,CISO
2025-10-08 11:00:00+00:00,18564.31601507584,12358.190010705977,4043.406870639215,2162.719133730648,2394147.127202607,0.6656959513439682,0.21780532433059296,0.33430404865603175,128.96500605022837,California,CISO
2025-10-08 12:00:00+00:00,18748.311129911526,12653.059128408826,3932.436076464878,2162.8159250378235,2451524.1950533437,0.6748906096518644,0.20974881679827528,0.32510939034813563,130.7597350004567,California,CISO
2025-10-08 13:00:00+00:00,18428.398083549382,12287.591455565887,3979.32878100753,2161.4778469759667,2380424.2306063618,0.6667748004930903,0.21593460066177902,0.33322519950690976,129.171522115713,California,CISO
2025-10-08 14:00:00+00:00,18534.887308033813,12032.470893548032,4340.36355438375,2162.0528601020296,2330824.6772824586,0.6491796088953098,0.2341726433104587,0.35082039110469015,125.75337732278413,California,CISO
2025-10-08 15:00:00+00:00,20395.91853391059,12364.531089700613,5869.237928379297,2162.149515830682,2395386.010069985,0.6062257538998864,0.2877653153311534,0.3937742461001137,117.44438016299077,California,CISO
2025-10-08 16:00:00+00:00,23378.16531436123,13042.308837048055,8174.566412929349,2161.290064383829,2527162.4574116576,0.5578841907254437,0.3496667211908072,0.44211580927455635,108.09926371164889,California,CISO
2025-10-08 17:00:00+00:00,31591.1336706192,14703.642406152212,14726.58249701535,2160.9087674516422,2850163.8430623636,0.4654357314130542,0.46616188740043724,0.534564268586946,90.2203723607776,California,CISO
2025-10-08 18:00:00+00:00,35152.11513461476,15728.630918413473,17262.239927045863,2161.244289155413,3049445.7183635645,0.447444794095058,0.4910725815769619,0.5525552059049417,86.7499923314923,California,CISO
2025-10-08 19:00:00+00:00,36654.409014356694,16361.263484354975,18132.999154619978,2160.1463753817475,3172444.9462169665,0.4463654966568044,0.49470171917156536,0.5536345033431957,86.5501594903465,California,CISO
2025-10-08 20:00:00+00:00,36952.93193094399,16149.87595361021,18643.768362773146,2159.2876145606315,3131348.0568632814,0.43703909567420485,0.5045274458225344,0.562960904325795,84.7388256692326,California,CISO
2025-10-08 21:00:00+00:00,36701.41340534462,15712.427712132805,18830.556603698613,2158.4290895131976,3046346.4067481244,0.42811505754829304,0.5130744256556732,0.5718849424517068,83.00351741506779,California,CISO
2025-10-08 22:00:00+00:00,35260.537114996645,14671.338192104078,18432.105619843634,2157.093303048939,2843890.7295300583,0.41608379771005294,0.5227403530391567,0.5839162022899472,80.65364178245954,California,CISO
2025-10-08 23:00:00+00:00,34523.39727614984,14273.451984258676,18092.51642603733,2157.4288658538326,2766534.3843644187,0.4134428564514233,0.5240653543252644,0.5865571435485767,80.13505629921458,California,CISO
2025-10-09 00:00:00+00:00,33928.99904108111,13879.047011409446,17892.665115219614,2157.2869144520487,2689854.867775383,0.4090614932260379,0.5273561148548839,0.5909385067739621,79.27893376749832,California,CISO
2025-10-09 01:00:00+00:00,33107.87972080323,14025.975971264706,16925.236048007526,2156.667701530996,2718422.6035322095,0.423644645611405,0.5112147377221686,0.576355354388595,82.10802462907638,California,CISO
