timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 19:00:00+00:00,New Mexico,SUN,Solar,1385.988856495915,0.6594237128011338,0.0,PNM
2025-09-29 19:00:00+00:00,New Mexico,WAT,Hydro,1.9856573875299641,0.0009447331128956072,0.0,PNM
2025-09-29 19:00:00+00:00,New Mexico,WND,Wind,361.63785170389474,0.17205951818611245,0.0,PNM
2025-09-29 20:00:00+00:00,New Mexico,COL,Coal,190.54690544414518,0.08886831751909281,112000.60296257283,PNM
2025-09-29 20:00:00+00:00,New Mexico,NG,Natural Gas,245.87497824889044,0.11467252950705856,43791.839243270806,PNM
2025-09-29 20:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 20:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 20:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 20:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 20:00:00+00:00,New Mexico,SUN,Solar,1326.8813155146984,0.618838231890766,0.0,PNM
2025-09-29 20:00:00+00:00,New Mexico,WAT,Hydro,2.2329715481735763,0.001041425595926869,0.0,PNM
2025-09-29 20:00:00+00:00,New Mexico,WND,Wind,378.6127313903197,0.17657949548715576,0.0,PNM
2025-09-29 21:00:00+00:00,New Mexico,COL,Coal,205.10324933203532,0.0968384074941452,120556.60280195175,PNM
2025-09-29 21:00:00+00:00,New Mexico,NG,Natural Gas,259.66517781214145,0.12259953161592506,46247.95822986897,PNM
2025-09-29 21:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 21:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 21:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 21:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 21:00:00+00:00,New Mexico,SUN,Solar,1275.7570913712088,0.6023419203747072,0.0,PNM
2025-09-29 21:00:00+00:00,New Mexico,WAT,Hydro,2.232078892367978,0.001053864168618267,0.0,PNM
2025-09-29 21:00:00+00:00,New Mexico,WND,Wind,375.237262683639,0.17716627634660423,0.0,PNM
2025-09-29 22:00:00+00:00,New Mexico,COL,Coal,206.26080507983752,0.10075078711552435,121236.99664731201,PNM
2025-09-29 22:00:00+00:00,New Mexico,NG,Natural Gas,334.6779890117556,0.16347783967062243,59608.199245992575,PNM
2025-09-29 22:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 22:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 22:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 22:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 22:00:00+00:00,New Mexico,SUN,Solar,1156.250474630243,0.5647856623879874,0.0,PNM
2025-09-29 22:00:00+00:00,New Mexico,WAT,Hydro,2.231186593411704,0.0010898522644708162,0.0,PNM
2025-09-29 22:00:00+00:00,New Mexico,WND,Wind,347.81719895073564,0.16989585856139502,0.0,PNM
2025-09-29 23:00:00+00:00,New Mexico,COL,Coal,191.80533999994054,0.09001046633329457,112740.29185287251,PNM
